70,0.0015,0.0015,0.000125
71,0.0015,0.001375,0.000125
72,0.0015,0.00125,0.000125
73,0.0015,0.0011250000000000001,0.000125
74,0.0015,0.001,0.000125
75,0.0015,0.000875,0.000125
76,0.0015,0.00075,0.000125
77,0.0015,0.000625,0.000125
78,0.0015,0.0005,0.000125
79,0.0015,0.000375,0.000125
80,0.0015,0.00025,0.000125
81,0.0015,0.000125,0.000125
82,0.0015,0.0,0.000125
83,0.0015,0.005,0.0
84,0.0015,0.004875,0.0
85,0.0015,0.00475,0.0
86,0.0015,0.004625,0.0
87,0.0015,0.0045000000000000005,0.0
88,0.0015,0.004375,0.0
89,0.0015,0.00425,0.0
90,0.0015,0.004125,0.0
91,0.0015,0.004,0.0
92,0.0015,0.003875,0.0
93,0.0015,0.00375,0.0
94,0.0015,0.003625,0.0
95,0.0015,0.0035,0.0
96,0.0015,0.003375,0.0
97,0.0015,0.0032500000000000003,0.0
98,0.0015,0.003125,0.0
99,0.0015,0.003,0.0
100,0.0015,0.002875,0.0
101,0.0015,0.00275,0.0
102,0.0015,0.002625,0.0
103,0.0015,0.0025,0.0
104,0.0015,0.002375,0.0
105,0.0015,0.0022500000000000003,0.0
106,0.0015,0.002125,0.0
107,0.0015,0.002,0.0
108,0.0015,0.001875,0.0
109,0.0015,0.00175,0.0
110,0.0015,0.0016250000000000001,0.0
111,0.0015,0.0015,0.0
112,0.0015,0.001375,0.0
113,0.0015,0.00125,0.0
114,0.0015,0.0011250000000000001,0.0
115,0.0015,0.001,0.0
116,0.0015,0.000875,0.0
117,0.0015,0.00075,0.0
118,0.0015,0.000625,0.0
119,0.0015,0.0005,0.0
120,0.0015,0.000375,0.0
121,0.0015,0.00025,0.0
122,0.0015,0.000125,0.0
123,0.0015,0.0,0.0
124,0.001375,0.005,0.00025
125,0.001375,0.004875,0.00025
126,0.001375,0.00475,0.00025
127,0.001375,0.004625,0.00025
128,0.001375,0.0045000000000000005,0.00025
129,0.001375,0.004375,0.00025
130,0.001375,0.00425,0.00025
131,0.001375,0.004125,0.00025
132,0.001375,0.004,0.00025
133,0.001375,0.003875,0.00025
134,0.001375,0.00375,0.00025
135,0.001375,0.003625,0.00025
136,0.001375,0.0035,0.00025
137,0.001375,0.003375,0.00025
138,0.001375,0.0032500000000000003,0.00025
139,0.001375,0.003125,0.00025
140,0.001375,0.003,0.00025
141,0.001375,0.002875,0.00025
142,0.001375,0.00275,0.00025
143,0.001375,0.002625,0.00025
144,0.001375,0.0025,0.00025
145,0.001375,0.002375,0.00025
146,0.001375,0.0022500000000000003,0.00025
147,0.001375,0.002125,0.00025
148,0.001375,0.002,0.00025
149,0.001375,0.001875,0.00025
150,0.001375,0.00175,0.00025
151,0.001375,0.0016250000000000001,0.00025
152,0.001375,0.0015,0.00025
153,0.001375,0.001375,0.00025
154,0.001375,0.00125,0.00025
155,0.001375,0.0011250000000000001,0.00025
156,0.001375,0.001,0.00025
157,0.001375,0.000875,0.00025
158,0.001375,0.00075,0.00025
159,0.001375,0.000625,0.00025
160,0.001375,0.0005,0.00025
161,0.001375,0.000375,0.00025
162,0.001375,0.00025,0.00025
163,0.001375,0.000125,0.00025
164,0.001375,0.0,0.00025
165,0.001375,0.005,0.000125
166,0.001375,0.004875,0.000125
167,0.001375,0.00475,0.000125
168,0.001375,0.004625,0.000125
169,0.001375,0.0045000000000000005,0.000125
170,0.001375,0.004375,0.000125
171,0.001375,0.00425,0.000125
172,0.001375,0.004125,0.000125
173,0.001375,0.004,0.000125
174,0.001375,0.003875,0.000125
175,0.001375,0.00375,0.000125
176,0.001375,0.003625,0.000125
177,0.001375,0.0035,0.000125
178,0.001375,0.003375,0.000125
179,0.001375,0.0032500000000000003,0.000125
180,0.001375,0.003125,0.000125
181,0.001375,0.003,0.000125
182,0.001375,0.002875,0.000125
183,0.001375,0.00275,0.000125
184,0.001375,0.002625,0.000125
185,0.001375,0.0025,0.000125
186,0.001375,0.002375,0.000125
187,0.001375,0.0022500000000000003,0.000125
188,0.001375,0.002125,0.000125
189,0.001375,0.002,0.000125
190,0.001375,0.001875,0.000125
191,0.001375,0.00175,0.000125
192,0.001375,0.0016250000000000001,0.000125
193,0.001375,0.0015,0.000125
194,0.001375,0.001375,0.000125
195,0.001375,0.00125,0.000125
196,0.001375,0.0011250000000000001,0.000125
197,0.001375,0.001,0.000125
198,0.001375,0.000875,0.000125
199,0.001375,0.00075,0.000125
200,0.001375,0.000625,0.000125
201,0.001375,0.0005,0.000125
202,0.001375,0.000375,0.000125
203,0.001375,0.00025,0.000125
204,0.001375,0.000125,0.000125
205,0.001375,0.0,0.000125
206,0.001375,0.005,0.0
207,0.001375,0.004875,0.0
208,0.001375,0.00475,0.0
209,0.001375,0.004625,0.0
210,0.001375,0.0045000000000000005,0.0
211,0.001375,0.004375,0.0
212,0.001375,0.00425,0.0
213,0.001375,0.004125,0.0
214,0.001375,0.004,0.0
215,0.001375,0.003875,0.0
216,0.001375,0.00375,0.0
217,0.001375,0.003625,0.0
218,0.001375,0.0035,0.0
219,0.001375,0.003375,0.0
220,0.001375,0.0032500000000000003,0.0
221,0.001375,0.003125,0.0
222,0.001375,0.003,0.0
223,0.001375,0.002875,0.0
224,0.001375,0.00275,0.0
225,0.001375,0.002625,0.0
226,0.001375,0.0025,0.0
227,0.001375,0.002375,0.0
228,0.001375,0.0022500000000000003,0.0
229,0.001375,0.002125,0.0
230,0.001375,0.002,0.0
231,0.001375,0.001875,0.0
232,0.001375,0.00175,0.0
233,0.001375,0.0016250000000000001,0.0
234,0.001375,0.0015,0.0
235,0.001375,0.001375,0.0
236,0.001375,0.00125,0.0
237,0.001375,0.0011250000000000001,0.0
238,0.001375,0.001,0.0
239,0.001375,0.000875,0.0
240,0.001375,0.00075,0.0
241,0.001375,0.000625,0.0
242,0.001375,0.0005,0.0
243,0.001375,0.000375,0.0
244,0.001375,0.00025,0.0
245,0.001375,0.000125,0.0
246,0.001375,0.0,0.0
247,0.00125,0.005,0.00025
248,0.00125,0.004875,0.00025
249,0.00125,0.00475,0.00025
250,0.00125,0.004625,0.00025
251,0.00125,0.0045000000000000005,0.00025
252,0.00125,0.004375,0.00025
253,0.00125,0.00425,0.00025
254,0.00125,0.004125,0.00025
255,0.00125,0.004,0.00025
256,0.00125,0.003875,0.00025
257,0.00125,0.00375,0.00025
258,0.00125,0.003625,0.00025
259,0.00125,0.0035,0.00025
260,0.00125,0.003375,0.00025
261,0.00125,0.0032500000000000003,0.00025
262,0.00125,0.003125,0.00025
263,0.00125,0.003,0.00025
264,0.00125,0.002875,0.00025
265,0.00125,0.00275,0.00025
266,0.00125,0.002625,0.00025
267,0.00125,0.0025,0.00025
268,0.00125,0.002375,0.00025
269,0.00125,0.0022500000000000003,0.00025
270,0.00125,0.002125,0.00025
271,0.00125,0.002,0.00025
272,0.00125,0.001875,0.00025
273,0.00125,0.00175,0.00025
274,0.00125,0.0016250000000000001,0.00025
275,0.00125,0.0015,0.00025
276,0.00125,0.001375,0.00025
277,0.00125,0.00125,0.00025
278,0.00125,0.0011250000000000001,0.00025
279,0.00125,0.001,0.00025
280,0.00125,0.000875,0.00025
281,0.00125,0.00075,0.00025
282,0.00125,0.000625,0.00025
283,0.00125,0.0005,0.00025
284,0.00125,0.000375,0.00025
285,0.00125,0.00025,0.00025
286,0.00125,0.000125,0.00025
287,0.00125,0.0,0.00025
288,0.00125,0.005,0.000125
289,0.00125,0.004875,0.000125
290,0.00125,0.00475,0.000125
291,0.00125,0.004625,0.000125
292,0.00125,0.0045000000000000005,0.000125
293,0.00125,0.004375,0.000125
294,0.00125,0.00425,0.000125
295,0.00125,0.004125,0.000125
296,0.00125,0.004,0.000125
297,0.00125,0.003875,0.000125
298,0.00125,0.00375,0.000125
299,0.00125,0.003625,0.000125
300,0.00125,0.0035,0.000125
301,0.00125,0.003375,0.000125
302,0.00125,0.0032500000000000003,0.000125
303,0.00125,0.003125,0.000125
304,0.00125,0.003,0.000125
305,0.00125,0.002875,0.000125
306,0.00125,0.00275,0.000125
307,0.00125,0.002625,0.000125
308,0.00125,0.0025,0.000125
309,0.00125,0.002375,0.000125
310,0.00125,0.0022500000000000003,0.000125
311,0.00125,0.002125,0.000125
312,0.00125,0.002,0.000125
313,0.00125,0.001875,0.000125
314,0.00125,0.00175,0.000125
315,0.00125,0.0016250000000000001,0.000125
316,0.00125,0.0015,0.000125
317,0.00125,0.001375,0.000125
318,0.00125,0.00125,0.000125
319,0.00125,0.0011250000000000001,0.000125
320,0.00125,0.001,0.000125
321,0.00125,0.000875,0.000125
322,0.00125,0.00075,0.000125
323,0.00125,0.000625,0.000125
324,0.00125,0.0005,0.000125
325,0.00125,0.000375,0.000125
326,0.00125,0.00025,0.000125
327,0.00125,0.000125,0.000125
328,0.00125,0.0,0.000125
329,0.00125,0.005,0.0
330,0.00125,0.004875,0.0
331,0.00125,0.00475,0.0
332,0.00125,0.004625,0.0
333,0.00125,0.0045000000000000005,0.0
334,0.00125,0.004375,0.0
335,0.00125,0.00425,0.0
336,0.00125,0.004125,0.0
337,0.00125,0.004,0.0
338,0.00125,0.003875,0.0
339,0.00125,0.00375,0.0
340,0.00125,0.003625,0.0
341,0.00125,0.0035,0.0
342,0.00125,0.003375,0.0
343,0.00125,0.0032500000000000003,0.0
344,0.00125,0.003125,0.0
345,0.00125,0.003,0.0
346,0.00125,0.002875,0.0
347,0.00125,0.00275,0.0
348,0.00125,0.002625,0.0
349,0.00125,0.0025,0.0
350,0.00125,0.002375,0.0
351,0.00125,0.0022500000000000003,0.0
352,0.00125,0.002125,0.0
353,0.00125,0.002,0.0
354,0.00125,0.001875,0.0
355,0.00125,0.00175,0.0
356,0.00125,0.0016250000000000001,0.0
357,0.00125,0.0015,0.0
358,0.00125,0.001375,0.0
359,0.00125,0.00125,0.0
360,0.00125,0.0011250000000000001,0.0
361,0.00125,0.001,0.0
362,0.00125,0.000875,0.0
363,0.00125,0.00075,0.0
364,0.00125,0.000625,0.0
365,0.00125,0.0005,0.0
366,0.00125,0.000375,0.0
367,0.00125,0.00025,0.0
368,0.00125,0.000125,0.0
369,0.00125,0.0,0.0
370,0.0011250000000000001,0.005,0.00025
371,0.0011250000000000001,0.004875,0.00025
372,0.0011250000000000001,0.00475,0.00025
373,0.0011250000000000001,0.004625,0.00025
374,0.0011250000000000001,0.0045000000000000005,0.00025
375,0.0011250000000000001,0.004375,0.00025
376,0.0011250000000000001,0.00425,0.00025
377,0.0011250000000000001,0.004125,0.00025
378,0.0011250000000000001,0.004,0.00025
379,0.0011250000000000001,0.003875,0.00025
380,0.0011250000000000001,0.00375,0.00025
381,0.0011250000000000001,0.003625,0.00025
382,0.0011250000000000001,0.0035,0.00025
383,0.0011250000000000001,0.003375,0.00025
384,0.0011250000000000001,0.0032500000000000003,0.00025
385,0.0011250000000000001,0.003125,0.00025
386,0.0011250000000000001,0.003,0.00025
387,0.0011250000000000001,0.002875,0.00025
388,0.0011250000000000001,0.00275,0.00025
389,0.0011250000000000001,0.002625,0.00025
390,0.0011250000000000001,0.0025,0.00025
391,0.0011250000000000001,0.002375,0.00025
392,0.0011250000000000001,0.0022500000000000003,0.00025
393,0.0011250000000000001,0.002125,0.00025
394,0.0011250000000000001,0.002,0.00025
395,0.0011250000000000001,0.001875,0.00025
396,0.0011250000000000001,0.00175,0.00025
397,0.0011250000000000001,0.0016250000000000001,0.00025
398,0.0011250000000000001,0.0015,0.00025
399,0.0011250000000000001,0.001375,0.00025
400,0.0011250000000000001,0.00125,0.00025
401,0.0011250000000000001,0.0011250000000000001,0.00025
402,0.0011250000000000001,0.001,0.00025
403,0.0011250000000000001,0.000875,0.00025
404,0.0011250000000000001,0.00075,0.00025
405,0.0011250000000000001,0.000625,0.00025
406,0.0011250000000000001,0.0005,0.00025
407,0.0011250000000000001,0.000375,0.00025
408,0.0011250000000000001,0.00025,0.00025
409,0.0011250000000000001,0.000125,0.00025
410,0.0011250000000000001,0.0,0.00025
411,0.0011250000000000001,0.005,0.000125
412,0.0011250000000000001,0.004875,0.000125
413,0.0011250000000000001,0.00475,0.000125
414,0.0011250000000000001,0.004625,0.000125
415,0.0011250000000000001,0.0045000000000000005,0.000125
416,0.0011250000000000001,0.004375,0.000125
417,0.0011250000000000001,0.00425,0.000125
418,0.0011250000000000001,0.004125,0.000125
419,0.0011250000000000001,0.004,0.000125
420,0.0011250000000000001,0.003875,0.000125
421,0.0011250000000000001,0.00375,0.000125
422,0.0011250000000000001,0.003625,0.000125
423,0.0011250000000000001,0.0035,0.000125
424,0.0011250000000000001,0.003375,0.000125
425,0.0011250000000000001,0.0032500000000000003,0.000125
426,0.0011250000000000001,0.003125,0.000125
427,0.0011250000000000001,0.003,0.000125
428,0.0011250000000000001,0.002875,0.000125
429,0.0011250000000000001,0.00275,0.000125
430,0.0011250000000000001,0.002625,0.000125
431,0.0011250000000000001,0.0025,0.000125
432,0.0011250000000000001,0.002375,0.000125
433,0.0011250000000000001,0.0022500000000000003,0.000125
434,0.0011250000000000001,0.002125,0.000125
435,0.0011250000000000001,0.002,0.000125
436,0.0011250000000000001,0.001875,0.000125
437,0.0011250000000000001,0.00175,0.000125
438,0.0011250000000000001,0.0016250000000000001,0.000125
439,0.0011250000000000001,0.0015,0.000125
440,0.0011250000000000001,0.001375,0.000125
441,0.0011250000000000001,0.00125,0.000125
442,0.0011250000000000001,0.0011250000000000001,0.000125
443,0.0011250000000000001,0.001,0.000125
444,0.0011250000000000001,0.000875,0.000125
445,0.0011250000000000001,0.00075,0.000125
446,0.0011250000000000001,0.000625,0.000125
447,0.0011250000000000001,0.0005,0.000125
448,0.0011250000000000001,0.000375,0.000125
449,0.0011250000000000001,0.00025,0.000125
450,0.0011250000000000001,0.000125,0.000125
451,0.0011250000000000001,0.0,0.000125
452,0.0011250000000000001,0.005,0.0
453,0.0011250000000000001,0.004875,0.0
454,0.0011250000000000001,0.00475,0.0
455,0.0011250000000000001,0.004625,0.0
456,0.0011250000000000001,0.0045000000000000005,0.0
457,0.0011250000000000001,0.004375,0.0
458,0.0011250000000000001,0.00425,0.0
459,0.0011250000000000001,0.004125,0.0
460,0.0011250000000000001,0.004,0.0
461,0.0011250000000000001,0.003875,0.0
462,0.0011250000000000001,0.00375,0.0
463,0.0011250000000000001,0.003625,0.0
464,0.0011250000000000001,0.0035,0.0
465,0.0011250000000000001,0.003375,0.0
466,0.0011250000000000001,0.0032500000000000003,0.0
467,0.0011250000000000001,0.003125,0.0
468,0.0011250000000000001,0.003,0.0
469,0.0011250000000000001,0.002875,0.0
470,0.0011250000000000001,0.00275,0.0
471,0.0011250000000000001,0.002625,0.0
472,0.0011250000000000001,0.0025,0.0
473,0.0011250000000000001,0.002375,0.0
474,0.0011250000000000001,0.0022500000000000003,0.0
475,0.0011250000000000001,0.002125,0.0
476,0.0011250000000000001,0.002,0.0
477,0.0011250000000000001,0.001875,0.0
478,0.0011250000000000001,0.00175,0.0
479,0.0011250000000000001,0.0016250000000000001,0.0
480,0.0011250000000000001,0.0015,0.0
481,0.0011250000000000001,0.001375,0.0
482,0.0011250000000000001,0.00125,0.0
483,0.0011250000000000001,0.0011250000000000001,0.0
484,0.0011250000000000001,0.001,0.0
485,0.0011250000000000001,0.000875,0.0
486,0.0011250000000000001,0.00075,0.0
487,0.0011250000000000001,0.000625,0.0
488,0.0011250000000000001,0.0005,0.0
489,0.0011250000000000001,0.000375,0.0
490,0.0011250000000000001,0.00025,0.0
491,0.0011250000000000001,0.000125,0.0
492,0.0011250000000000001,0.0,0.0
493,0.001,0.005,0.00025
494,0.001,0.004875,0.00025
495,0.001,0.00475,0.00025
496,0.001,0.004625,0.00025
497,0.001,0.0045000000000000005,0.00025
498,0.001,0.004375,0.00025
499,0.001,0.00425,0.00025
500,0.001,0.004125,0.00025
501,0.001,0.004,0.00025
502,0.001,0.003875,0.00025
503,0.001,0.00375,0.00025
504,0.001,0.003625,0.00025
505,0.001,0.0035,0.00025
506,0.001,0.003375,0.00025
507,0.001,0.0032500000000000003,0.00025
508,0.001,0.003125,0.00025
509,0.001,0.003,0.00025
510,0.001,0.002875,0.00025
511,0.001,0.00275,0.00025
512,0.001,0.002625,0.00025
513,0.001,0.0025,0.00025
514,0.001,0.002375,0.00025
515,0.001,0.0022500000000000003,0.00025
516,0.001,0.002125,0.00025
517,0.001,0.002,0.00025
518,0.001,0.001875,0.00025
519,0.001,0.00175,0.00025
520,0.001,0.0016250000000000001,0.00025
521,0.001,0.0015,0.00025
522,0.001,0.001375,0.00025
523,0.001,0.00125,0.00025
524,0.001,0.0011250000000000001,0.00025
525,0.001,0.001,0.00025
526,0.001,0.000875,0.00025
527,0.001,0.00075,0.00025
528,0.001,0.000625,0.00025
529,0.001,0.0005,0.00025
530,0.001,0.000375,0.00025
531,0.001,0.00025,0.00025
532,0.001,0.000125,0.00025
533,0.001,0.0,0.00025
534,0.001,0.005,0.000125
535,0.001,0.004875,0.000125
536,0.001,0.00475,0.000125
537,0.001,0.004625,0.000125
538,0.001,0.0045000000000000005,0.000125
539,0.001,0.004375,0.000125
540,0.001,0.00425,0.000125
541,0.001,0.004125,0.000125
542,0.001,0.004,0.000125
543,0.001,0.003875,0.000125
544,0.001,0.00375,0.000125
545,0.001,0.003625,0.000125
546,0.001,0.0035,0.000125
547,0.001,0.003375,0.000125
548,0.001,0.0032500000000000003,0.000125
549,0.001,0.003125,0.000125
550,0.001,0.003,0.000125
551,0.001,0.002875,0.000125
552,0.001,0.00275,0.000125
553,0.001,0.002625,0.000125
554,0.001,0.0025,0.000125
555,0.001,0.002375,0.000125
556,0.001,0.0022500000000000003,0.000125
557,0.001,0.002125,0.000125
558,0.001,0.002,0.000125
559,0.001,0.001875,0.000125
560,0.001,0.00175,0.000125
561,0.001,0.0016250000000000001,0.000125
562,0.001,0.0015,0.000125
563,0.001,0.001375,0.000125
564,0.001,0.00125,0.000125
565,0.001,0.0011250000000000001,0.000125
566,0.001,0.001,0.000125
567,0.001,0.000875,0.000125
568,0.001,0.00075,0.000125
569,0.001,0.000625,0.000125
570,0.001,0.0005,0.000125
571,0.001,0.000375,0.000125
572,0.001,0.00025,0.000125
573,0.001,0.000125,0.000125
574,0.001,0.0,0.000125
575,0.001,0.005,0.0
576,0.001,0.004875,0.0
577,0.001,0.00475,0.0
578,0.001,0.004625,0.0
579,0.001,0.0045000000000000005,0.0
580,0.001,0.004375,0.0
581,0.001,0.00425,0.0
582,0.001,0.004125,0.0
583,0.001,0.004,0.0
584,0.001,0.003875,0.0
585,0.001,0.00375,0.0
586,0.001,0.003625,0.0
587,0.001,0.0035,0.0
588,0.001,0.003375,0.0
589,0.001,0.0032500000000000003,0.0
590,0.001,0.003125,0.0
591,0.001,0.003,0.0
592,0.001,0.002875,0.0
593,0.001,0.00275,0.0
594,0.001,0.002625,0.0
595,0.001,0.0025,0.0
596,0.001,0.002375,0.0
597,0.001,0.0022500000000000003,0.0
598,0.001,0.002125,0.0
599,0.001,0.002,0.0
600,0.001,0.001875,0.0
601,0.001,0.00175,0.0
602,0.001,0.0016250000000000001,0.0
603,0.001,0.0015,0.0
604,0.001,0.001375,0.0
605,0.001,0.00125,0.0
606,0.001,0.0011250000000000001,0.0
607,0.001,0.001,0.0
608,0.001,0.000875,0.0
609,0.001,0.00075,0.0
610,0.001,0.000625,0.0
611,0.001,0.0005,0.0
612,0.001,0.000375,0.0
613,0.001,0.00025,0.0
614,0.001,0.000125,0.0
615,0.001,0.0,0.0
616,0.000875,0.005,0.00025
617,0.000875,0.004875,0.00025
618,0.000875,0.00475,0.00025
619,0.000875,0.004625,0.00025
620,0.000875,0.0045000000000000005,0.00025
621,0.000875,0.004375,0.00025
622,0.000875,0.00425,0.00025
623,0.000875,0.004125,0.00025
624,0.000875,0.004,0.00025
625,0.000875,0.003875,0.00025
626,0.000875,0.00375,0.00025
627,0.000875,0.003625,0.00025
628,0.000875,0.0035,0.00025
629,0.000875,0.003375,0.00025
630,0.000875,0.0032500000000000003,0.00025
631,0.000875,0.003125,0.00025
632,0.000875,0.003,0.00025
633,0.000875,0.002875,0.00025
634,0.000875,0.00275,0.00025
635,0.000875,0.002625,0.00025
636,0.000875,0.0025,0.00025
637,0.000875,0.002375,0.00025
638,0.000875,0.0022500000000000003,0.00025
639,0.000875,0.002125,0.00025
640,0.000875,0.002,0.00025
641,0.000875,0.001875,0.00025
642,0.000875,0.00175,0.00025
643,0.000875,0.0016250000000000001,0.00025
644,0.000875,0.0015,0.00025
645,0.000875,0.001375,0.00025
646,0.000875,0.00125,0.00025
647,0.000875,0.0011250000000000001,0.00025
648,0.000875,0.001,0.00025
649,0.000875,0.000875,0.00025
650,0.000875,0.00075,0.00025
651,0.000875,0.000625,0.00025
652,0.000875,0.0005,0.00025
653,0.000875,0.000375,0.00025
654,0.000875,0.00025,0.00025
655,0.000875,0.000125,0.00025
656,0.000875,0.0,0.00025
657,0.000875,0.005,0.000125
658,0.000875,0.004875,0.000125
659,0.000875,0.00475,0.000125
660,0.000875,0.004625,0.000125
661,0.000875,0.0045000000000000005,0.000125
662,0.000875,0.004375,0.000125
663,0.000875,0.00425,0.000125
664,0.000875,0.004125,0.000125
665,0.000875,0.004,0.000125
666,0.000875,0.003875,0.000125
667,0.000875,0.00375,0.000125
668,0.000875,0.003625,0.000125
669,0.000875,0.0035,0.000125
670,0.000875,0.003375,0.000125
671,0.000875,0.0032500000000000003,0.000125
672,0.000875,0.003125,0.000125
673,0.000875,0.003,0.000125
674,0.000875,0.002875,0.000125
675,0.000875,0.00275,0.000125
676,0.000875,0.002625,0.000125
677,0.000875,0.0025,0.000125
678,0.000875,0.002375,0.000125
679,0.000875,0.0022500000000000003,0.000125
680,0.000875,0.002125,0.000125
681,0.000875,0.002,0.000125
682,0.000875,0.001875,0.000125
683,0.000875,0.00175,0.000125
684,0.000875,0.0016250000000000001,0.000125
685,0.000875,0.0015,0.000125
686,0.000875,0.001375,0.000125
687,0.000875,0.00125,0.000125
688,0.000875,0.0011250000000000001,0.000125
689,0.000875,0.001,0.000125
690,0.000875,0.000875,0.000125
691,0.000875,0.00075,0.000125
692,0.000875,0.000625,0.000125
693,0.000875,0.0005,0.000125
694,0.000875,0.000375,0.000125
695,0.000875,0.00025,0.000125
696,0.000875,0.000125,0.000125
697,0.000875,0.0,0.000125
698,0.000875,0.005,0.0
699,0.000875,0.004875,0.0
700,0.000875,0.00475,0.0
701,0.000875,0.004625,0.0
702,0.000875,0.0045000000000000005,0.0
703,0.000875,0.004375,0.0
704,0.000875,0.00425,0.0
705,0.000875,0.004125,0.0
706,0.000875,0.004,0.0
707,0.000875,0.003875,0.0
708,0.000875,0.00375,0.0
709,0.000875,0.003625,0.0
710,0.000875,0.0035,0.0
711,0.000875,0.003375,0.0
712,0.000875,0.0032500000000000003,0.0
713,0.000875,0.003125,0.0
714,0.000875,0.003,0.0
715,0.000875,0.002875,0.0
716,0.000875,0.00275,0.0
717,0.000875,0.002625,0.0
718,0.000875,0.0025,0.0
719,0.000875,0.002375,0.0
720,0.000875,0.0022500000000000003,0.0
721,0.000875,0.002125,0.0
722,0.000875,0.002,0.0
723,0.000875,0.001875,0.0
724,0.000875,0.00175,0.0
725,0.000875,0.0016250000000000001,0.0
726,0.000875,0.0015,0.0
727,0.000875,0.001375,0.0
728,0.000875,0.00125,0.0
729,0.000875,0.0011250000000000001,0.0
730,0.000875,0.001,0.0
731,0.000875,0.000875,0.0
732,0.000875,0.00075,0.0
733,0.000875,0.000625,0.0
734,0.000875,0.0005,0.0
735,0.000875,0.000375,0.0
736,0.000875,0.00025,0.0
737,0.000875,0.000125,0.0
738,0.000875,0.0,0.0
739,0.00075,0.005,0.00025
740,0.00075,0.004875,0.00025
741,0.00075,0.00475,0.00025
742,0.00075,0.004625,0.00025
743,0.00075,0.0045000000000000005,0.00025
744,0.00075,0.004375,0.00025
745,0.00075,0.00425,0.00025
746,0.00075,0.004125,0.00025
747,0.00075,0.004,0.00025
748,0.00075,0.003875,0.00025
749,0.00075,0.00375,0.00025
750,0.00075,0.003625,0.00025
751,0.00075,0.0035,0.00025
752,0.00075,0.003375,0.00025
753,0.00075,0.0032500000000000003,0.00025
754,0.00075,0.003125,0.00025
755,0.00075,0.003,0.00025
756,0.00075,0.002875,0.00025
757,0.00075,0.00275,0.00025
758,0.00075,0.002625,0.00025
759,0.00075,0.0025,0.00025
760,0.00075,0.002375,0.00025
761,0.00075,0.0022500000000000003,0.00025
762,0.00075,0.002125,0.00025
763,0.00075,0.002,0.00025
764,0.00075,0.001875,0.00025
765,0.00075,0.00175,0.00025
766,0.00075,0.0016250000000000001,0.00025
767,0.00075,0.0015,0.00025
768,0.00075,0.001375,0.00025
769,0.00075,0.00125,0.00025
770,0.00075,0.0011250000000000001,0.00025
771,0.00075,0.001,0.00025
772,0.00075,0.000875,0.00025
773,0.00075,0.00075,0.00025
774,0.00075,0.000625,0.00025
775,0.00075,0.0005,0.00025
776,0.00075,0.000375,0.00025
777,0.00075,0.00025,0.00025
778,0.00075,0.000125,0.00025
779,0.00075,0.0,0.00025
780,0.00075,0.005,0.000125
781,0.00075,0.004875,0.000125
782,0.00075,0.00475,0.000125
783,0.00075,0.004625,0.000125
784,0.00075,0.0045000000000000005,0.000125
785,0.00075,0.004375,0.000125
786,0.00075,0.00425,0.000125
787,0.00075,0.004125,0.000125
